-1
-1
-1
-1
-1
-1
0
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
0
-1
-1
-1
-1
-1
0
-1
0
-1
-1
-1
-1
-1
-1
-1
0
0
0
0
0
0
0
-1
-1
-1
-1
-1
-1
-1
17
0
-13
-3
-3
-6
4
-11
0
6
2
9
-2
0
-5
-4
-9
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
0
0
-1
-1
0
-1
0
-1
-1
-1
0
0
0
0
0
0
0
0
0
0
-1
-1
-1
-1
-3
3
8
13
-2
-43
6
-5
7
9
3
0
0
7
-6
-6
-15
-3
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
0
-1
0
0
-1
0
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
4
-24
-3
-5
25
-1
-5
13
1
0
-1
0
0
-19
-7
-12
0
-5
-1
-1
-1
-1
-1
0
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
0
-1
-1
-1
-1
-1
0
0
-1
-1
0
-1
-1
-1
0
-1
0
-1
0
-1
-1
-1
-1
-1
-1
-1
0
0
-1
-1
0
0
0
0
0
0
0
0
-1
0
0
0
0
0
-1
-1
0
-1
0
0
0
0
-1
0
0
-1
0
0
0
-1
-11
1
9
7
10
10
10
15
2
0
0
-1
0
-1
8
7
-6
9
-17
-2
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
0
0
-1
-1
-1
0
0
-1
-1
-1
-1
0
-1
-1
-1
0
-1
-1
-1
-1
0
-1
-1
-1
0
-1
-1
0
0
-1
0
-1
-1
0
-1
0
0
0
-1
-1
0
0
0
0
-1
-1
0
0
-1
-1
-1
0
0
0
-1
0
-1
-1
0
-1
0
-1
-1
1
4
0
10
4
1
0
4
4
0
-1
-1
0
-1
2
13
6
-1
-6
11
4
0
0
-1
0
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
0
0
-1
-1
-1
0
-1
0
0
-1
-1
-1
-1
0
-1
-1
-1
0
0
0
-1
0
-1
0
0
0
0
0
-1
0
0
0
0
0
0
0
-1
-1
-1
0
0
-1
-1
0
-1
-1
0
-1
0
0
0
0
0
-1
-1
0
0
-1
4
-1
-1
0
0
0
0
-1
0
-1
-1
-1
-1
-1
-1
2
-7
-6
6
6
3
0
0
-1
0
-1
-1
-1
0
0
0
-1
-1
0
0
0
-1
-1
-1
0
-1
0
-1
-1
-1
-1
0
-1
-1
0
0
-1
-1
0
0
-1
-1
0
0
-1
0
0
0
0
0
0
-1
0
-1
-1
0
0
0
-1
0
-1
0
0
0
0
0
0
0
0
0
3
0
0
0
0
0
0
0
-1
0
0
-1
-1
-1
0
0
0
-1
-1
-1
-1
-1
-1
0
-1
-1
0
1
-1
0
11
6
6
0
0
-1
0
1
-1
0
-1
0
-1
0
0
1
0
0
0
-1
-1
0
-1
-1
-1
0
0
-1
-1
-1
0
0
0
0
-1
-1
-1
-1
-1
0
0
0
0
0
-1
0
-1
-1
-1
-1
0
0
0
0
0
0
0
0
0
0
0
-1
-1
0
-1
0
-1
0
0
0
0
-1
-1
0
0
0
0
0
-1
-1
-2
-2
-2
-1
-1
-1
-1
-1
-1
0
0
0
0
0
1
0
-1
0
0
5
12
0
4
-1
0
-1
0
-1
-2
0
-1
-1
-1
0
0
0
0
-1
0
0
-1
-1
-1
0
-1
0
-1
-1
-1
-1
-1
-1
0
0
0
0
0
-1
0
0
-1
-1
0
-1
0
0
-1
0
-1
-1
0
0
0
0
-1
-1
0
0
0
0
-1
-1
0
-1
-1
-1
0
-1
-1
-1
-1
0
-1
0
0
0
-1
0
0
-6
-8
0
1
-1
2
0
0
0
-1
-12
-1
-1
0
-1
-1
-7
-1
0
0
0
0
0
-1
-1
0
-1
-1
2
-1
-1
-1
-1
-1
-1
-5
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
0
0
-1
-1
0
-1
-1
0
0
-1
-1
-1
-1
0
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
0
0
0
-1
-1
-1
-1
-1
-1
0
-16
3
0
0
0
-1
-1
0
0
0
18
-1
-1
-1
-1
0
5
-1
-1
0
-1
-1
-1
-1
-1
-1
0
0
-2
-1
-1
-1
-1
-1
-1
-9
-11
-7
-3
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
0
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
0
-1
-1
0
-1
-1
0
-1
0
-5
5
7
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
0
-1
1
2
0
-1
-1
-1
-1
-1
0
-1
0
0
0
-1
0
-2
-6
-34
-13
-6
1
-10
2
0
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
0
0
0
7
7
0
-1
-1
-2
-4
-1
-1
0
-1
-1
-1
0
0
0
0
0
-1
-1
-5
-1
-7
-10
-3
-3
-2
-1
-4
-11
-1
-10
-9
4
4
2
9
16
2
0
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-2
-15
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
0
-1
-1
0
-1
-1
-1
-1
-1
0
-33
3
-1
-9
-16
-18
-3
0
-1
0
-1
-1
0
-1
-1
-1
0
-2
-2
0
4
-12
-2
6
2
1
-1
-1
3
10
0
15
12
5
-3
9
8
0
0
-1
0
1
-1
-1
-2
-1
-1
0
-1
-1
-2
0
0
13
1
0
-2
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
0
1
0
-1
-1
-1
-1
0
-1
-1
-7
-5
10
-16
-14
3
-12
10
1
-1
-1
-1
0
-1
-1
-1
-1
-1
0
0
2
-2
-5
-12
-12
4
1
3
1
1
3
-4
-11
-12
-1
3
8
13
3
0
-1
-1
0
-1
-15
-8
-1
-1
-1
-2
-2
-2
-4
0
1
1
0
-1
2
-1
-1
-1
-1
-1
0
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
0
-1
-6
10
10
11
9
5
14
-4
-12
-1
-1
-1
-1
-1
-1
-1
-1
0
0
0
-3
0
-6
10
8
-3
-8
0
-1
-8
-7
-13
-9
-12
-7
-1
6
1
-1
-1
-1
-1
0
-5
-4
-8
-5
-1
-25
-7
-1
1
2
-1
-1
0
-1
-1
0
-2
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
0
-1
0
0
-1
-1
-1
0
-1
-1
0
-1
0
0
0
-1
-1
-1
-1
0
2
-1
0
15
7
5
3
7
2
5
12
15
1
-1
-1
-1
-1
-1
-1
0
0
-1
-1
-1
1
-3
2
-12
-33
-18
-13
-2
3
-18
9
1
-2
-3
-12
-9
0
-1
0
0
1
-1
-18
15
10
2
-40
19
-13
-12
-3
-3
1
0
-1
-1
2
1
3
-1
-1
-1
-1
0
-1
-1
-1
-1
0
-1
-1
-1
-1
0
-1
-1
-1
0
-1
0
-1
0
0
-1
-1
0
0
0
-1
0
0
0
0
1
0
0
0
0
0
0
-3
-10
-1
-2
5
3
7
0
0
-1
-1
-1
0
0
0
0
0
0
3
-2
5
-3
-7
-43
-4
6
4
4
-1
7
17
16
7
8
10
0
-1
0
0
-1
0
14
1
5
5
22
-5
-11
-5
3
1
-2
1
-1
-1
2
0
0
0
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
0
0
-1
0
-1
-1
-1
0
-1
0
2
0
-1
-1
-1
0
0
-1
-1
0
-1
-1
-13
0
1
4
-6
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
0
-2
-1
-2
-5
7
-1
17
33
-9
7
-2
-9
16
4
3
0
-5
12
6
-1
-1
0
0
0
1
0
0
-1
-1
0
-4
3
0
-2
-3
1
0
-1
-98
-1
-1
0
0
0
0
0
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
0
-1
-1
0
0
-1
-1
-1
-1
-1
-1
0
13
-8
-2
-4
-9
-2
0
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-3
0
-2
1
-20
8
21
5
7
7
-9
-1
-2
-18
4
-2
0
0
0
-1
-1
-1
0
-6
-25
-3
-19
-15
-8
-8
2
-4
1
-1
-1
-3
59
-1
-1
0
-1
-1
0
0
0
-1
-1
-1
-1
-1
0
0
0
0
0
0
0
-1
-1
0
0
0
0
0
-1
-1
-1
-1
-4
-1
-1
-3
-10
-1
-2
-11
-10
-3
-1
0
0
-3
12
-10
-1
15
0
0
-1
0
-1
-1
-1
-1
-1
-1
0
1
0
3
-12
-9
5
16
-20
2
-2
-7
-18
-16
-12
3
1
-6
1
0
0
0
0
-1
0
0
-3
-4
-18
-97
4
-15
-10
-3
4
0
2
-1
-36
67
-1
-1
-1
0
0
-1
0
0
0
-1
0
0
0
0
0
0
0
-1
0
-1
-1
-1
0
0
-1
-1
-1
0
-1
-3
-3
1
-2
-19
-5
1
-7
-20
-23
-12
-12
-13
-1
-14
-19
-28
-9
-5
-1
6
-9
-1
-1
0
-1
0
-1
-1
0
-1
0
0
0
19
12
-3
-3
-33
-12
-2
2
10
-12
10
0
12
11
0
0
-1
-1
-1
0
-1
-5
-9
1
0
65
-5
11
5
6
-1
0
0
-1
76
79
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
2
3
-3
-17
-5
-3
-14
-4
0
5
15
13
-9
-19
8
15
20
11
1
0
-7
2
-17
-1
-2
-4
-3
-1
-1
-1
-1
-1
-1
-1
0
1
6
3
20
-10
-2
4
7
13
9
-1
5
3
0
2
0
-1
-1
-1
0
4
16
18
-2
5
9
-38
0
-7
2
2
-1
-1
2
0
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
0
0
0
-1
-1
-1
-1
-1
-1
0
1
7
-7
7
0
-2
-66
9
16
6
-2
1
16
1
-9
-17
8
1
5
-2
-1
-11
-9
-3
1
5
1
-1
-1
-2
-1
-1
-1
-1
-13
-7
0
-25
-4
-4
-4
2
3
3
2
5
-5
-4
-5
1
-1
-1
-1
-3
-8
-5
5
0
11
9
-20
31
6
5
7
-2
-1
-31
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-3
-1
-2
0
0
0
-1
-1
0
-1
11
7
10
10
53
1
-1
8
-21
-1
0
-1
-17
-13
-2
6
8
2
7
14
12
-7
-10
-7
-3
-2
-3
-4
-1
-1
0
0
12
9
-3
-25
-14
-6
-11
-10
-17
0
-10
-6
-3
1
-6
-7
-16
-8
-18
-8
-3
-10
-11
-10
-14
-1
27
-1
1
-26
-20
-1
0
8
38
-1
0
0
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
0
-1
0
-1
-1
0
0
-1
-1
-1
-1
-1
0
-1
-3
-2
-2
0
2
6
7
6
-1
0
7
12
0
0
14
15
10
0
3
0
-2
1
2
-7
7
7
5
-9
-4
-1
2
-6
-2
-1
-1
0
-1
11
12
6
14
13
9
-5
-11
-5
3
-10
-3
9
-5
-2
-13
-1
5
-9
-11
-10
-9
-7
-1
-4
7
6
23
19
2
-1
-1
0
0
0
0
0
-1
0
0
-1
-1
-1
-1
-1
0
-1
-1
0
-1
-1
-1
0
0
-1
0
-1
0
-2
-1
-1
-2
4
-8
2
-1
1
3
1
0
1
1
-4
-3
-2
-1
3
5
5
0
-1
1
-1
1
4
14
-1
1
-1
6
1
-3
-12
-4
1
-3
-3
-1
1
-18
-4
-18
-11
-12
-14
7
1
3
3
-7
-6
-5
-6
4
16
8
-1
0
7
-45
4
-8
-20
5
-1
1
6
4
-1
-1
0
-1
0
-1
-1
-1
0
0
0
0
-1
0
-1
0
-1
-1
-1
0
-1
-1
-1
-1
0
-1
-1
0
0
0
-1
-2
0
0
3
0
0
0
0
0
-4
-1
0
4
11
-1
0
-11
-12
0
2
1
-3
-2
-11
-3
-6
-5
-1
1
-1
5
2
6
-1
-6
-10
-6
-2
-1
-3
-51
34
-36
6
-19
-10
-2
10
-5
3
2
12
13
-14
3
-20
2
1
10
30
-4
8
-9
0
-9
-1
1
0
0
0
-1
-1
0
-1
-1
0
0
-1
-1
-1
-1
0
-1
0
-1
-1
0
-1
0
0
0
-1
-1
0
-1
-1
-1
0
-1
-1
0
0
0
1
0
0
0
0
6
1
0
-1
0
2
-1
7
12
6
3
-3
-3
-32
-9
-3
-10
-3
-7
0
2
1
-10
1
6
-2
13
-8
-17
-14
-23
45
-3
36
-3
7
16
0
-12
-35
-2
-32
-68
-40
5
-9
12
3
10
1
3
17
7
13
2
6
2
0
0
-2
-1
0
-1
-2
-1
-1
0
-1
-1
-2
-1
-1
-1
-1
0
0
0
0
-1
0
0
-1
0
-1
0
1
1
0
-1
-1
0
-1
-1
0
-1
0
-1
0
-1
-1
0
0
-1
-1
-1
1
0
0
2
0
4
-4
-23
2
2
7
5
-5
-18
-57
-8
-3
4
0
9
-2
-15
6
-20
23
-4
0
-84
-34
-6
1
-18
-91
-65
-21
23
32
10
2
7
1
-1
-11
-10
-9
-10
-15
5
2
3
0
0
0
0
2
0
0
-8
-1
-1
0
0
0
4
0
0
-1
-1
0
0
-1
-1
-1
0
-1
-1
0
-1
-1
0
-1
-1
0
0
-1
0
-1
-1
-1
-1
0
-1
-2
1
1
0
2
2
0
0
-2
-1
0
4
2
-5
19
8
2
4
-9
5
-20
26
-9
10
-6
-3
-30
-17
-100
-140
-2
6
30
-44
18
17
-27
3
23
81
69
17
13
11
16
-18
-7
-12
-5
1
6
-2
9
21
0
0
0
0
-1
-1
0
0
-1
0
15
0
0
0
0
0
0
-1
0
-1
-1
-1
-1
0
-1
-1
-1
-1
0
-1
0
0
-1
0
2
-4
0
0
-1
1
-1
0
-1
0
0
1
-3
0
0
0
0
1
0
0
-1
-1
-3
1
9
-30
1
0
-1
-8
0
6
6
-1
1
-7
1
36
-16
114
-11
-154
-85
-7
-11
-59
-28
-64
0
-1
0
7
1
2
2
-14
-74
-9
-22
-2
9
8
12
8
0
0
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
0
-1
0
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
0
0
0
-1
-1
-1
0
-1
-1
0
0
5
0
0
-2
0
3
0
0
0
1
0
2
0
0
0
0
0
1
0
0
-1
1
-1
4
16
2
-2
1
7
-10
10
-4
-4
-6
14
2
-4
35
0
128
151
37
-80
-35
-32
15
103
-8
-19
10
0
-7
-7
-5
14
93
21
38
12
3
0
0
0
0
0
0
0
0
-1
0
0
0
0
-1
-1
0
0
0
0
-1
-1
0
-1
0
0
-1
0
-1
0
-1
0
0
-1
0
0
-1
0
-1
0
0
0
-2
-1
-1
0
0
0
0
0
0
0
-1
0
0
0
0
-1
0
0
0
2
0
0
3
-9
7
3
-29
12
1
11
14
-26
-12
-5
-1
-1
-23
-54
-1
-41
38
15
-2
-114
0
8
16
2
9
14
9
11
13
1
0
0
0
0
0
0
-1
0
0
-1
-1
-1
0
-1
-1
-1
0
0
-1
0
-1
-1
-1
0
-1
0
0
0
-1
0
-1
-1
-1
0
-1
0
0
-1
0
0
0
-1
-1
0
-1
2
2
1
0
0
0
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
7
13
3
-6
45
-3
-8
3
0
-25
3
-8
-28
-2
12
45
-55
29
-96
-5
90
129
-10
0
3
0
0
0
0
0
0
0
-1
-1
0
-1
0
-1
-1
0
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
0
-1
-1
-1
-1
0
-1
-1
-1
-1
0
0
0
0
0
0
-1
-1
-1
-1
-1
-1
0
0
-1
-1
-1
-1
-1
-1
-1
0
0
0
0
-1
-1
0
-1
-1
-1
-1
0
0
0
0
3
5
3
6
12
0
-6
38
-11
10
-10
-17
-44
-6
74
-10
6
-88
-57
-2
10
-1
-1
0
0
0
-1
-1
-1
-1
-1
0
-1
0
-1
-1
0
-1
-1
0
0
-1
-1
-1
-1
0
-1
0
-1
-1
-1
0
-1
-1
-1
-1
0
-1
0
-1
0
-1
-1
0
-1
-1
0
0
-1
0
-1
-1
0
-1
0
-1
-1
0
0
0
-1
-1
-1
-1
-1
-1
-1
-1
0
0
-1
-1
-1
-1
-1
-1
-1
-1
0
0
7
5
-12
-2
-1
8
2
14
5
13
12
17
11
-38
-28
43
37
44
37
0
-1
-1
0
0
0
-1
-1
-1
-1
-1
0
0
0
0
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
0
0
-1
0
-1
0
-1
0
0
-1
-1
-1
-1
0
0
-1
-1
-1
-1
0
0
0
0
-1
-1
-1
0
-1
0
-1
0
-1
-1
-1
-1
-1
0
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
0
0
0
0
0
0
0
12
1
-7
-28
3
-10
1
-1
-5
18
8
42
10
-32
74
29
16
-1
1
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
0
-1
-1
-1
0
0
0
-1
0
-1
-1
-1
-1
-1
0
-1
0
-1
0
0
0
0
0
0
0
0
-1
0
0
-1
-1
-1
0
-1
-1
0
0
0
0
0
0
0
-1
-1
-1
0
-1
-1
0
-1
0
0
0
3
2
35
2
6
3
13
1
7
8
22
32
100
28
1
1
-6
0
0
0
-1
-1
-1
-1
-1
-1
0
-1
0
0
0
0
-1
0
-1
0
-1
-1
-1
0
0
0
-1
0
-1
-1
0
0
0
-1
0
0
0
0
0
0
0
0
-1
-1
0
0
0
0
-1
0
0
0
0
-1
0
0
0
0
-1
0
0
-1
-1
-1
0
0
0
0
0
0
-1
-1
0
0
0
0
0
-1
-1
-1
-1
-1
-1
0
8
1
0
6
-2
-54
-97
6
0
2
18
3
0
0
0
8
0
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
0
0
-1
-1
0
-1
0
-1
-1
0
-1
0
0
0
0
-1
-1
-1
0
0
-1
0
-1
0
0
-1
-1
0
-1
0
0
0
0
0
0
0
0
0
0
-1
0
0
0
0
0
0
0
0
1
0
-1
0
-1
0
0
0
0
0
-1
-1
0
-1
-1
-1
-1
-1
-1
0
0
-1
0
0
0
0
2
6
52
73
4
-1
0
0
0
0
0
0
0
0
0
-1
-1
0
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
0
-1
0
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
0
0
0
0
0
0
0
-1
0
0
-1
0
-1
-1
-1
0
0
-1
-1
0
-1
-1
-1
0
0
-1
0
0
0
-1
0
-1
0
0
-1
-1
0
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
0
-4
1
6
1
-10
-1
0
0
0
0
0
-1
0
-1
0
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
0
-1
-1
-1
-1
0
-1
0
-1
0
-1
-1
-1
0
0
-1
0
-1
0
-1
-1
-1
0
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
0
0
0
0
0
0
0
0
0
0
0
0
7
1
0
-1
-6
-1
-1
-1
-1
-1
-1
-1
0
0
-1
-1
0
0
-1
-1
0
-1
-1
0
0
0
-1
-1
-1
-1
0
0
0
0
0
-1
0
0
0
0
0
0
0
0
0
0
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
0
-1
-1
0
0
0
0
0
-1
0
0
0
0
0
0
-1
0
-1
0
-1
-1
0
-1
-1
0
-1
-1
-1
0
0
-1
0
-1
-1
-1
-1
0
0
0
5
0
35
-1
-1
-2
0
0
0
-1
0
0
-1
0
-1
-1
-1
-1
0
-1
0
-1
0
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
0
0
-1
0
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
0
0
0
0
0
0
-1
-1
-1
0
0
0
0
0
-1
-1
-1
0
0
-1
0
-1
0
0
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
0
0
0
-1
-1
-1
0
0
0
2
-1
-1
0
2
2
0
-1
0
-1
0
-1
0
0
-1
-1
-1
-1
-1
-1
-1
-1
0
0
-1
0
0
-1
-1
-1
-1
-1
0
-1
0
0
-1
-1
-1
-1
0
0
-1
0
0
0
0
-1
0
0
-1
0
0
0
0
0
0
0
0
0
0
-1
0
0
-1
0
0
-1
0
0
-1
-1
-1
0
-1
-1
-1
-1
0
0
-1
0
-1
-1
-1
-1
-1
-1
-1
0
0
-1
-1
0
-1
-1
-1
0
0
0
6
-1
0
0
0
0
-1
-1
0
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
0
-1
0
0
-1
-1
0
-1
-1
-1
-1
-1
-1
0
0
0
-1
-1
-1
0
0
-1
0
0
0
-1
0
-1
-1
0
0
0
0
0
-1
0
0
0
0
-1
-1
-1
0
0
0
0
0
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
0
-1
-1
-1
-1
-1
0
0
0
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
0
0
0
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
0
0
0
0
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
0
0
0
-1
0
-1
-1
-1
-1
-1
0
0
0
0
-1
-1
0
-1
0
0
0
0
-1
0
-1
0
-1
0
-1
0
-1
0
0
0
0
-1
-1
-1
-1
-1
-1
0
0
-1
0
-1
0
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
0
-1
0
-1
-1
-1
-1
0
0
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
0
-1
-1
-1
-1
0
-1
-1
-1
-1
0
0
-1
0
-1
-1
-1
0
-1
0
0
-1
-1
-1
0
0
0
0
0
0
-1
0
0
0
0
0
-1
-1
0
0
0
-1
-1
-1
0
0
-1
0
-1
-1
-1
0
0
-1
0
0
0
-1
0
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
0
-1
-1
-1
-1
0
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
0
-1
-1
0
-1
0
0
-1
-1
-1
-1
-1
0
0
-1
0
-1
0
-1
0
0
-1
0
0
0
0
0
-1
0
0
0
-1
0
0
-1
0
0
0
0
-1
0
0
0
0
0
0
0
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
0
-1
-1
0
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
0
0
-1
-1
-1
-1
0
-1
-1
0
0
-1
0
-1
-1
-1
-1
0
0
-1
0
0
0
0
0
-1
0
0
0
0
0
0
-1
0
0
0
-1
-1
0
-1
0
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
-1
0
0
0
0
